#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1733436832849999872,0.3490658503988647,-0.6981317007977317,-0.6981317007977417,0.0,0.0,9.81
1733436832923000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436832993999872,0.34906585039886623,0.0,-0.6981317007977169,0.0,0.0,9.81
1733436833049999872,0.0,-0.34906585039886623,-0.34906585039887084,0.0,0.0,9.81
1733436833128999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436833195000064,-0.6981317007977308,0.0,0.6981317007977417,0.0,0.0,9.81
1733436833249999872,0.3490658503988647,-0.34906585039886623,0.0,0.0,0.0,9.81
1733436833321999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436833392000000,0.0,-0.3490658503988654,-0.34906585039887084,0.0,0.0,9.81
1733436833451000064,0.0,0.3490658503988654,-1.0471975511966125,0.0,0.0,9.81
1733436833512999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436833646000128,0.0,-0.6981317007977317,-1.7453292519943295,0.0,0.0,29.810000000000002
1733436833684999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436833716999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436833788000000,0.0,-0.3490658503988654,-0.349065850398846,0.0,0.0,9.81
1733436833849999872,0.0,0.0,0.6981317007977169,0.0,0.0,9.81
1733436833921999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436833992999936,0.0,0.0,0.6981317007977417,0.0,0.0,9.81
1733436834051000064,0.0,-0.34906585039886623,0.6981317007977169,0.0,0.0,9.81
1733436834116000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436834184000000,0.0,0.0,0.6981317007977417,0.0,0.0,9.81
1733436834252999936,0.0,-0.34906585039886623,0.6981317007977417,0.0,0.0,9.81
1733436834320999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436834392999936,0.0,0.0,0.349065850398846,0.0,0.0,9.81
1733436834449999872,0.0,0.0,-0.349065850398846,0.0,0.0,9.81
1733436834524999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436834596000000,0.0,0.0,-0.34906585039887084,0.0,0.0,9.81
1733436834649999872,0.34906585039886623,-0.34906585039886623,-0.34906585039887084,0.0,0.0,9.81
1733436834713999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436834792999936,-0.34906585039886623,0.0,-0.34906585039887084,0.0,0.0,9.81
1733436834852000000,0.0,0.0,-0.34906585039887084,0.0,0.0,9.81
1733436834918000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436834993999872,0.0,-0.34906585039886623,0.0,0.0,0.0,9.81
1733436835048999936,0.0,0.0,-0.349065850398846,0.0,0.0,9.81
1733436835123000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436835188000000,0.0,-0.3490658503988647,0.0,0.0,0.0,9.81
1733436835259000064,0.0,-0.34906585039886623,0.0,0.0,0.0,9.81
1733436835318000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436835384999936,0.0,0.0,-0.34906585039887084,0.0,0.0,-10.19
1733436835529999872,0.0,-0.34906585039886623,0.0,0.0,0.0,9.81
1733436835583000064,0.0,-0.34906585039886623,0.0,0.0,0.0,9.81
1733436835649999872,0.0,-0.34906585039886623,0.0,0.0,0.0,9.81
1733436835855000064,0.0,0.0,-0.34906585039887084,0.0,0.0,9.81
1733436835924000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436835995000064,0.0,0.34906585039886623,0.0,0.0,0.0,9.81
1733436836054000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436836262000128,0.0,0.34906585039886623,0.0,0.0,0.0,9.81
1733436836321999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436836395000064,0.0,-0.34906585039886623,0.0,0.0,0.0,9.81
1733436836449999872,0.0,0.34906585039886623,0.0,0.0,0.0,9.81
1733436836524000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436836627000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436836656999936,0.0,0.0,0.0,0.0,0.0,-10.19
1733436836718000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436836796000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436836852999936,0.0,0.34906585039886623,0.0,0.0,0.0,9.81
1733436836924000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436836995000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436837055000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436837121999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436837188000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436837254000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436837324000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436837385999872,0.0,0.34906585039886623,0.0,0.0,0.0,9.81
1733436837455000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436837520000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436837596000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436837651000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436837726000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436837788000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436837852999936,0.0,0.3490658503988647,0.0,0.0,0.0,9.81
1733436837928999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436837996000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436838056000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436838127000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436838190000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436838251000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436838328000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436838395000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436838449999872,0.0,0.34906585039886623,0.0,0.0,0.0,9.81
1733436838524000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436838588000000,0.0,0.0,0.0,0.0,0.0,29.810000000000002
1733436838648999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436838716999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436838795000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436838852999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436838927000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436838993999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436839052000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436839121999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436839195000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436839252000000,0.0,0.34906585039886623,0.0,0.0,0.0,9.81
1733436839319000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436839387000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436839448999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436839531000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436839660000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436839702000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436839752000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436839812999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436839887000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436839953999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436840015000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436840089999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436840151000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436840223000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436840288999936,0.0,0.34906585039886623,0.0,0.0,0.0,9.81
1733436840352000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436840427000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436840488000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436840551000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436840654000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436840683000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436840753999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436840819000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436840891000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436840953999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436841019000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436841091000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436841151000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436841219000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436841289999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436841352000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436841423000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436841488999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436841560000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436841627000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436841694000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436841753999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436841820000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436841897999872,0.0,0.34906585039886623,0.0,0.0,0.0,9.81
1733436841952999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436842092000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436842155000064,0.0,0.0,-0.34906585039887084,0.0,0.0,9.81
1733436842224000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436842288000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436842355000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436842422000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436842488999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436842548999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436842625999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436842688999936,0.0,0.0,0.34906585039887084,0.0,0.0,9.81
1733436842752000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436842800999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436842892999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436842956000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436843019000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436843086000128,0.0,0.0,-0.34906585039887084,0.0,0.0,9.81
1733436843148999936,0.0,0.0,0.34906585039887084,0.0,0.0,9.81
1733436843228999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436843297999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436843351000064,0.0,0.0,-0.34906585039887084,0.0,0.0,9.81
1733436843428999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436843496000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436843553999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436843684000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436843731000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436843788999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436843854000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436843916000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436843995000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436844048999936,-0.3490658503988647,0.0,0.0,0.0,0.0,9.81
1733436844115000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436844190000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436844262000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436844316999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436844384999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436844449999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436844523000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436844595000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436844649999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436844716999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436844795000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436844854000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436844913999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436844992999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436845049999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436845148000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436845184000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436845256000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436845316999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436845392000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436845452999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436845528000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436845596999936,0.0,0.3490658503988654,0.0,0.0,0.0,9.81
1733436845652999936,0.0,-0.3490658503988654,0.0,0.0,0.0,9.81
1733436845724000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436845785999872,0.0,0.3490658503988654,0.0,0.0,0.0,9.81
1733436845854000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436845920999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436845995000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436846054000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436846124000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436846196000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436846252000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436846316999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436846387000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436846452999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436846526000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436846595000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436846668000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436846724000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436846796999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436846860999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436846920000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436846984999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436847051000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436847155000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436847216000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436847289999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436847356000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436847425999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436847484999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436847552000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436847616000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436847700999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436847752999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436847825999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436847884999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436847951000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436848027000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436848083000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436848238000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436848275000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436848315000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436848388999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436848451000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436848520999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436848593999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436848648999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436848720999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436848795000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436848851000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436848924000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436848993999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436849052000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436849123000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436849193999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436849249999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436849320000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436849383000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436849451000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436849528999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436849593999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436849651000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436849700000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436849792000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436849854000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436849924000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436849996000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436850049999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436850116999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436850188999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436850251000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436850328000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436850395000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436850451000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436850524999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436850584000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436850687000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436850753999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436850812999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436850894000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436850955000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436851024999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436851089999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436851153999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436851216000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436851287000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436851396999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436851452999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436851523000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436851591000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436851654000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436851726000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436851784000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436851851000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436851918000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436851999000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436852051000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436852116999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436852328999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436852360999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436852417999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436852489999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436852558000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436852624000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436852695000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436852751000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436852827000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436852886000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436852955000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436853022000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436853094000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436853151000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436853228000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436853296000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436853350000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436853423000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436853483000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436853556000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436853627000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436853692000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436853753999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436853816999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436853899000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436853950000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436854024999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436854089999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436854150000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436854212999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436854291000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436854353999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436854416999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436854488999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436854555000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436854623000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436854684999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436854753999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436854827000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436854896999936,0.0,0.0,-0.34906585039887084,0.0,0.0,9.81
1733436854952999936,0.0,0.34906585039886623,-0.349065850398846,20.0,0.0,9.81
1733436855022000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436855087000064,0.0,0.0,-0.34906585039887084,20.0,20.0,9.81
1733436855164999936,0.0,0.0,-0.34906585039887084,0.0,20.0,9.81
1733436855223000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436855292999936,0.0,0.3490658503988654,0.0,20.000000000000007,0.0,29.810000000000002
1733436855353999872,0.3490658503988647,0.0,-0.34906585039887084,0.0,0.0,9.81
1733436855416999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436855484999936,0.0,0.6981317007977325,-0.34906585039887084,19.999999999999996,20.000000000000007,9.81
1733436855552000000,0.0,0.3490658503988654,0.0,0.0,0.0,29.810000000000002
1733436855619000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436855689999872,0.0,0.34906585039886623,0.0,0.0,0.0,29.81000000000001
1733436855752000000,-0.6981317007977308,0.3490658503988654,0.0,0.0,0.0,9.81
1733436855820000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436855892000000,-0.34906585039886623,0.0,0.34906585039887084,0.0,0.0,29.809999999999995
1733436855960999936,0.34906585039886623,0.34906585039886623,-0.6981317007977169,19.999999999999996,0.0,29.809999999999995
1733436856022000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436856096000000,0.34906585039886623,-0.34906585039886623,-0.34906585039887084,0.0,0.0,9.81
1733436856155000064,0.0,-0.3490658503988654,-0.34906585039887084,0.0,0.0,29.810000000000016
1733436856220000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436856287000064,0.0,0.3490658503988654,0.0,-100.0,-60.00000000000001,9.81
1733436856351000064,0.3490658503988647,-0.6981317007977317,-0.6981317007977417,0.0,0.0,29.809999999999995
1733436856419000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436856489999872,0.34906585039886623,0.34906585039886623,0.0,0.0,0.0,-10.189999999999996
1733436856552999936,-0.6981317007977308,-0.6981317007977317,0.34906585039887084,0.0,0.0,29.809999999999995
1733436856625999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436856689999872,0.0,0.6981317007977317,0.34906585039887084,0.0,0.0,-10.189999999999996
1733436856820000000,-0.34906585039886623,0.3490658503988654,0.34906585039887084,0.0,0.0,9.81
1733436856894000128,0.0,-0.3490658503988654,0.6981317007977169,0.0,0.0,9.81
1733436856958000128,-0.34906585039886623,0.6981317007977317,1.3962634015954833,0.0,0.0,-10.190000000000017
1733436857020999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436857084999936,0.6981317007977325,-0.34906585039886623,0.6981317007977169,0.0,0.0,9.81
1733436857151000064,0.0,0.34906585039886623,0.6981317007977417,0.0,0.0,9.81
1733436857228000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436857287000064,-0.34906585039886623,0.34906585039886623,0.34906585039887084,0.0,0.0,9.81
1733436857353999872,0.34906585039886623,0.0,-0.34906585039887084,0.0,0.0,-10.189999999999996
1733436857420999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436857484999936,0.0,0.0,-0.34906585039887084,0.0,0.0,9.81
1733436857552999936,0.0,0.34906585039886584,-0.34906585039887084,0.0,0.0,9.81
1733436857614000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436857684999936,0.0,0.34906585039886584,-0.6981317007977169,0.0,0.0,-10.189999999999996
1733436857750000128,0.0,-0.34906585039886584,-1.0471975511966125,0.0,0.0,9.81
1733436857820000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436857892000000,-0.34906585039886623,1.0471975511965974,-1.0471975511965879,0.0,0.0,-10.190000000000007
1733436857951000064,-0.34906585039886623,-0.6981317007977317,-0.6981317007977417,0.0,0.0,9.81
1733436858025999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436858092000000,0.0,0.0,-1.0471975511965879,0.0,0.0,9.81
1733436858148999936,0.34906585039886623,0.34906585039886584,-1.3962634015954587,0.0,0.0,9.81
1733436858219000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436858295000064,-0.34906585039886623,-0.34906585039886584,-1.0471975511966125,0.0,0.0,-10.19
1733436858352999936,0.34906585039886623,0.34906585039886584,-1.0471975511965879,0.0,0.0,9.81
1733436858416999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436858484999936,0.0,0.0,-0.34906585039887084,0.0,0.0,-10.19
1733436858556000000,0.0,-0.34906585039886584,-1.0471975511965879,0.0,0.0,9.81
1733436858628000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436858686000128,-0.6981317007977325,-0.34906585039886584,-0.6981317007977417,0.0,0.0,9.81
1733436858753999872,0.34906585039886623,0.0,-0.6981317007977417,0.0,0.0,9.81
1733436858824000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436858888000000,0.0,-0.34906585039886584,-0.34906585039887084,0.0,0.0,9.81
1733436858955000064,0.0,0.0,-0.349065850398846,0.0,0.0,9.81
1733436859024999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436859087000064,0.0,0.0,-0.6981317007977417,0.0,0.0,9.81
1733436859152000000,0.34906585039886623,-0.34906585039886623,-0.34906585039887084,0.0,0.0,9.81
1733436859227000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436859288000000,-0.34906585039886623,0.0,0.0,0.0,0.0,-10.19
1733436859353999872,0.0,-0.34906585039886623,0.0,0.0,0.0,9.81
1733436859419000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436859492999936,0.34906585039886623,-0.3490658503988654,0.34906585039887084,0.0,0.0,9.81
1733436859552000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436859628999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436859688000000,0.0,0.0,0.34906585039887084,0.0,0.0,9.81
1733436859756000000,0.0,-0.34906585039886623,0.0,0.0,0.0,9.81
1733436859817999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436859884000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436859956000000,0.0,0.0,-0.34906585039887084,0.0,0.0,-10.19
1733436860019000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436860092999936,0.0,-0.3490658503988654,0.0,0.0,0.0,9.81
1733436860152000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436860217999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436860286000128,0.0,-0.34906585039886623,-0.34906585039887084,0.0,0.0,9.81
1733436860351000064,0.0,0.0,0.0,0.0,0.0,9.81
